/V0/PLUS (Vgs2=0.6) X,/V0/PLUS (Vgs2=0.6) Y,/V0/PLUS (Vgs2=1.475) X,/V0/PLUS (Vgs2=1.475) Y,/V0/PLUS (Vgs2=2.35) X,/V0/PLUS (Vgs2=2.35) Y
1.564999999999938,-0.01509370953169752,1.564999999999938,-0.04309299419546972,1.564999999999938,-0.05020969352303643
1.565999999999938,-0.0150973433943789,1.565999999999938,-0.04309435297501939,1.565999999999938,-0.05021619444840829
1.566999999999938,-0.01510097730553853,1.566999999999938,-0.04309571099455776,1.566999999999938,-0.05022268466514191
1.567999999999938,-0.01510461126523352,1.567999999999938,-0.04309706825654776,1.567999999999938,-0.05022916415197289
1.568999999999938,-0.01510824527352056,1.568999999999938,-0.0430984247634406,1.568999999999938,-0.05023563288760752
1.569999999999938,-0.01511187933045584,1.569999999999938,-0.0430997805176745,1.569999999999938,-0.05024209085072188
1.570999999999938,-0.01511551343609537,1.570999999999938,-0.04310113552167504,1.570999999999938,-0.05024853801996104
1.571999999999938,-0.01511914759049457,1.571999999999938,-0.04310248977785443,1.571999999999938,-0.05025497437394243
1.572999999999938,-0.01512278179370844,1.572999999999938,-0.04310384328861337,1.572999999999938,-0.05026139989125355
1.573999999999937,-0.01512641604579199,1.573999999999937,-0.04310519605633998,1.573999999999937,-0.05026781455045416
1.574999999999937,-0.0151300503467993,1.574999999999937,-0.04310654808341004,1.574999999999937,-0.05027421833007597
1.575999999999937,-0.01513368469678453,1.575999999999937,-0.04310789937218663,1.575999999999937,-0.05028061120862319
1.576999999999937,-0.01513731909580104,1.576999999999937,-0.04310924992502097,1.576999999999937,-0.05028699316457304
1.577999999999937,-0.01514095354390232,1.577999999999937,-0.04311059974425262,1.577999999999937,-0.05029336417637658
1.578999999999937,-0.0151445880411409,1.578999999999937,-0.04311194883220842,1.578999999999937,-0.05029972422245793
1.579999999999937,-0.01514822258756935,1.579999999999937,-0.04311329719120362,1.579999999999937,-0.05030607328121665
1.580999999999937,-0.01515185718323972,1.580999999999937,-0.04311464482354196,1.580999999999937,-0.05031241133102608
1.581999999999937,-0.01515549182820368,1.581999999999937,-0.04311599173151443,1.581999999999937,-0.05031873835023743
1.582999999999936,-0.0151591265225126,1.582999999999936,-0.04311733791740172,1.582999999999936,-0.0503250543171744
1.583999999999936,-0.01516276126621744,1.583999999999936,-0.04311868338347188,1.583999999999936,-0.05033135921014024
1.584999999999936,-0.01516639605936862,1.584999999999936,-0.04312002813198142,1.584999999999936,-0.0503376530074132
1.585999999999936,-0.01517003090201645,1.585999999999936,-0.04312137216517596,1.585999999999936,-0.05034393568725036
1.586999999999936,-0.01517366579421075,1.586999999999936,-0.04312271548528954,1.586999999999936,-0.05035020722788582
1.587999999999936,-0.01517730073600092,1.587999999999936,-0.04312405809454477,1.587999999999936,-0.05035646760753309
1.588999999999936,-0.01518093572743604,1.588999999999936,-0.04312539999515334,1.588999999999936,-0.05036271680438383
1.589999999999936,-0.01518457076856501,1.589999999999936,-0.04312674118931473,1.589999999999936,-0.05036895479661027
1.590999999999936,-0.01518820585943591,1.590999999999936,-0.04312808167921867,1.590999999999936,-0.05037518156236517
1.591999999999935,-0.01519184100009694,1.591999999999935,-0.04312942146704322,1.591999999999935,-0.05038139707978053
1.592999999999935,-0.01519547619059565,1.592999999999935,-0.04313076055495566,1.592999999999935,-0.0503876013269717
1.593999999999935,-0.01519911143097926,1.593999999999935,-0.04313209894511198,1.593999999999935,-0.05039379428203462
1.594999999999935,-0.01520274672129478,1.594999999999935,-0.04313343663965848,1.594999999999935,-0.05039997592304897
1.595999999999935,-0.0152063820615887,1.595999999999935,-0.04313477364072874,1.595999999999935,-0.05040614622807589
1.596999999999935,-0.0152100174519071,1.596999999999935,-0.04313610995044822,1.596999999999935,-0.05041230517516234
1.597999999999935,-0.01521365289229603,1.597999999999935,-0.04313744557092928,1.597999999999935,-0.05041845274233804
1.598999999999935,-0.0152172883828008,1.598999999999935,-0.04313878050427589,1.598999999999935,-0.05042458890761956
1.599999999999935,-0.01522092392346646,1.599999999999935,-0.04314011475257994,1.599999999999935,-0.05043071364900739
1.600999999999934,-0.01522455951433791,1.600999999999934,-0.04314144831792398,1.600999999999934,-0.05043682694448878
1.601999999999934,-0.01522819515545958,1.601999999999934,-0.04314278120237971,1.601999999999934,-0.05044292877203903
1.602999999999934,-0.0152318308468754,1.602999999999934,-0.04314411340800831,1.602999999999934,-0.05044901910962007
1.603999999999934,-0.01523546658862916,1.603999999999934,-0.04314544493686181,1.603999999999934,-0.05045509793518271
1.604999999999934,-0.01523910238076413,1.604999999999934,-0.04314677579098086,1.604999999999934,-0.0504611652266659
1.605999999999934,-0.01524273822332326,1.605999999999934,-0.04314810597239718,1.605999999999934,-0.05046722096199975
1.606999999999934,-0.0152463741163494,1.606999999999934,-0.04314943548313137,1.606999999999934,-0.05047326511910342
1.607999999999934,-0.01525001005988469,1.607999999999934,-0.04315076432519514,1.607999999999934,-0.05047929767588841
1.608999999999934,-0.01525364605397118,1.608999999999934,-0.04315209250058964,1.608999999999934,-0.05048531861025682
1.609999999999933,-0.01525728209865038,1.609999999999933,-0.04315342001130638,1.609999999999933,-0.05049132790010438
1.610999999999933,-0.01526091819396361,1.610999999999933,-0.04315474685932747,1.610999999999933,-0.05049732552332008
1.611999999999933,-0.01526455433995182,1.611999999999933,-0.04315607304662455,1.611999999999933,-0.05050331145778669
1.612999999999933,-0.01526819053665552,1.612999999999933,-0.04315739857516064,1.612999999999933,-0.0505092856813817
1.613999999999933,-0.01527182678411513,1.613999999999933,-0.04315872344688838,1.613999999999933,-0.0505152481719783
1.614999999999933,-0.0152754630823702,1.614999999999933,-0.04316004766375114,1.614999999999933,-0.0505211989074471
1.615999999999933,-0.01527909943146063,1.615999999999933,-0.0431613712276831,1.615999999999933,-0.05052713786565429
1.616999999999933,-0.01528273583142556,1.616999999999933,-0.04316269414060886,1.616999999999933,-0.05053306502446604
1.617999999999933,-0.01528637228230371,1.617999999999933,-0.04316401640444362,1.617999999999933,-0.05053898036174595
1.618999999999932,-0.01529000878413387,1.618999999999932,-0.04316533802109328,1.618999999999932,-0.05054488385535764
1.619999999999932,-0.01529364533695399,1.619999999999932,-0.04316665899245484,1.619999999999932,-0.05055077548316577
1.620999999999932,-0.0152972819408021,1.620999999999932,-0.04316797932041564,1.620999999999932,-0.05055665522303638
1.621999999999932,-0.01530091859571571,1.621999999999932,-0.04316929900685496,1.621999999999932,-0.05056252305283746
1.622999999999932,-0.01530455530173214,1.622999999999932,-0.04317061805364148,1.622999999999932,-0.05056837895044018
1.623999999999932,-0.01530819205888803,1.623999999999932,-0.04317193646263633,1.623999999999932,-0.05057422289372057
1.624999999999932,-0.01531182886722019,1.624999999999932,-0.04317325423569088,1.624999999999932,-0.0505800548605592
1.625999999999932,-0.01531546572676462,1.625999999999932,-0.04317457137464793,1.625999999999932,-0.05058587482884267
1.626999999999932,-0.01531910263755738,1.626999999999932,-0.0431758878813415,1.626999999999932,-0.05059168277646404
1.627999999999932,-0.01532273959963389,1.627999999999932,-0.04317720375759682,1.627999999999932,-0.05059747868132566
1.628999999999931,-0.01532637661302952,1.628999999999931,-0.04317851900523017,1.628999999999931,-0.050603262521337
1.629999999999931,-0.01533001367777907,1.629999999999931,-0.04317983362604927,1.629999999999931,-0.05060903427441828
1.630999999999931,-0.01533365079391718,1.630999999999931,-0.04318114762185399,1.630999999999931,-0.05061479391850044
1.631999999999931,-0.01533728796147817,1.631999999999931,-0.04318246099443434,1.631999999999931,-0.05062054143152691
1.632999999999931,-0.01534092518049572,1.632999999999931,-0.04318377374557297,1.632999999999931,-0.0506262767914525
1.633999999999931,-0.01534456245100381,1.633999999999931,-0.04318508587704346,1.633999999999931,-0.05063199997624803
1.634999999999931,-0.01534819977303544,1.634999999999931,-0.04318639739061099,1.634999999999931,-0.05063771096389762
1.635999999999931,-0.01535183714662372,1.635999999999931,-0.04318770828803307,1.635999999999931,-0.05064340973240233
1.636999999999931,-0.01535547457180132,1.636999999999931,-0.04318901857105842,1.636999999999931,-0.05064909625978013
1.63799999999993,-0.01535911204860051,1.63799999999993,-0.0431903282414272,1.63799999999993,-0.05065477052406792
1.63899999999993,-0.01536274957705336,1.63899999999993,-0.043191637300872,1.63899999999993,-0.05066043250332108
1.63999999999993,-0.01536638715719148,1.63999999999993,-0.04319294575111717,1.63999999999993,-0.05066608217561668
1.64099999999993,-0.01537002478904636,1.64099999999993,-0.04319425359387886,1.64099999999993,-0.05067171951905271
1.64199999999993,-0.01537366247264913,1.64199999999993,-0.04319556083086482,1.64199999999993,-0.05067734451175092
1.64299999999993,-0.01537730020803032,1.64299999999993,-0.04319686746377566,1.64299999999993,-0.05068295713185681
1.64399999999993,-0.01538093799522056,1.64399999999993,-0.04319817349430289,1.64399999999993,-0.05068855735754128
1.64499999999993,-0.01538457583424993,1.64499999999993,-0.04319947892413171,1.64499999999993,-0.0506941451670023
1.64599999999993,-0.01538821372514824,1.64599999999993,-0.04320078375493797,1.64599999999993,-0.0506997205384651
1.646999999999929,-0.01539185166794506,1.646999999999929,-0.04320208798839069,1.646999999999929,-0.05070528345018475
1.647999999999929,-0.01539548966266952,1.647999999999929,-0.04320339162615087,1.647999999999929,-0.05071083388044771
1.648999999999929,-0.01539912770935055,1.648999999999929,-0.04320469466987123,1.648999999999929,-0.05071637180756967
1.649999999999929,-0.0154027658080166,1.649999999999929,-0.04320599712119778,1.649999999999929,-0.05072189720990283
1.650999999999929,-0.01540640395869613,1.650999999999929,-0.04320729898176864,1.650999999999929,-0.05072741006583167
1.651999999999929,-0.01541004216141715,1.651999999999929,-0.04320860025321394,1.651999999999929,-0.05073291035377747
1.652999999999929,-0.01541368041620713,1.652999999999929,-0.04320990093715702,1.652999999999929,-0.05073839805219946
1.653999999999929,-0.01541731872309352,1.653999999999929,-0.04321120103521312,1.653999999999929,-0.05074387313959419
1.654999999999929,-0.01542095708210345,1.654999999999929,-0.04321250054899014,1.654999999999929,-0.05074933559450064
1.655999999999928,-0.01542459549326355,1.655999999999928,-0.04321379948008886,1.655999999999928,-0.05075478539549788
1.656999999999928,-0.0154282339566004,1.656999999999928,-0.04321509783010284,1.656999999999928,-0.05076022252120935
1.657999999999928,-0.01543187247214005,1.657999999999928,-0.0432163956006178,1.657999999999928,-0.05076564695030283
1.658999999999928,-0.01543551103990837,1.658999999999928,-0.04321769279321253,1.658999999999928,-0.05077105866149249
1.659999999999928,-0.01543914965993103,1.659999999999928,-0.04321898940945915,1.659999999999928,-0.05077645763354143
1.660999999999928,-0.01544278833223318,1.660999999999928,-0.04322028545092175,1.660999999999928,-0.05078184384526145
1.661999999999928,-0.01544642705683972,1.661999999999928,-0.04322158091915749,1.661999999999928,-0.05078721727551563
1.662999999999928,-0.01545006583377546,1.662999999999928,-0.04322287581571691,1.662999999999928,-0.05079257790322088
1.663999999999928,-0.01545370466306466,1.663999999999928,-0.04322417014214339,1.663999999999928,-0.05079792570734776
1.664999999999927,-0.01545734354473141,1.664999999999927,-0.04322546389997298,1.664999999999927,-0.0508032606669239
1.665999999999927,-0.01546098247879945,1.665999999999927,-0.04322675709073483,1.665999999999927,-0.05080858276103535
1.666999999999927,-0.01546462146529247,1.666999999999927,-0.04322804971595144,1.666999999999927,-0.05081389196882703
1.667999999999927,-0.01546826050423334,1.667999999999927,-0.04322934177713851,1.667999999999927,-0.05081918826950582
1.668999999999927,-0.01547189959564518,1.668999999999927,-0.04323063327580463,1.668999999999927,-0.05082447164234274
1.669999999999927,-0.01547553873955058,1.669999999999927,-0.04323192421345166,1.669999999999927,-0.05082974206667445
1.670999999999927,-0.01547917793597183,1.670999999999927,-0.04323321459157493,1.670999999999927,-0.05083499952190446
1.671999999999927,-0.0154828171849309,1.671999999999927,-0.04323450441166295,1.671999999999927,-0.05084024398750562
1.672999999999927,-0.01548645648644965,1.672999999999927,-0.04323579367519714,1.672999999999927,-0.05084547544302143
1.673999999999926,-0.01549009584054936,1.673999999999926,-0.04323708238365354,1.673999999999926,-0.05085069386807043
1.674999999999926,-0.01549373524725141,1.674999999999926,-0.04323837053849953,1.674999999999926,-0.05085589924234487
1.675999999999926,-0.01549737470657644,1.675999999999926,-0.04323965814119818,1.675999999999926,-0.05086109154561467
1.676999999999926,-0.01550101421854532,1.676999999999926,-0.04324094519320461,1.676999999999926,-0.05086627075772941
1.677999999999926,-0.01550465378317802,1.677999999999926,-0.04324223169596821,1.677999999999926,-0.05087143685862051
1.678999999999926,-0.0155082934004949,1.678999999999926,-0.04324351765093127,1.678999999999926,-0.05087658982830313
1.679999999999926,-0.01551193307051542,1.679999999999926,-0.04324480305953023,1.679999999999926,-0.05088172964687725
1.680999999999926,-0.01551557279325927,1.680999999999926,-0.0432460879231948,1.680999999999926,-0.05088685629453329
1.681999999999926,-0.01551921256874552,1.681999999999926,-0.04324737224334897,1.681999999999926,-0.05089196975155086
1.682999999999925,-0.01552285239699309,1.682999999999925,-0.04324865602140938,1.682999999999925,-0.05089706999830191
1.683999999999925,-0.01552649227802054,1.683999999999925,-0.04324993925878772,1.683999999999925,-0.05090215701525497
1.684999999999925,-0.01553013221184627,1.684999999999925,-0.04325122195688852,1.684999999999925,-0.05090723078297572
1.685999999999925,-0.01553377219848833,1.685999999999925,-0.04325250411711057,1.685999999999925,-0.05091229128212897
1.686999999999925,-0.01553741223796451,1.686999999999925,-0.04325378574084618,1.686999999999925,-0.05091733849348359
1.687999999999925,-0.01554105233029226,1.687999999999925,-0.04325506682948201,1.687999999999925,-0.05092237239791247
1.688999999999925,-0.01554469247548877,1.688999999999925,-0.04325634738439798,1.688999999999925,-0.05092739297639701
1.689999999999925,-0.01554833267357114,1.689999999999925,-0.04325762740696911,1.689999999999925,-0.05093240021002767
1.690999999999925,-0.01555197292455606,1.690999999999925,-0.04325890689856313,1.690999999999925,-0.05093739408000932
1.691999999999924,-0.01555561322845977,1.691999999999924,-0.04326018586054259,1.691999999999924,-0.05094237456766203
1.692999999999924,-0.01555925358529842,1.692999999999924,-0.04326146429426393,1.692999999999924,-0.05094734165442337
1.693999999999924,-0.01556289399508796,1.693999999999924,-0.04326274220107775,1.693999999999924,-0.050952295321853
